"AggregationMinutes","Preprocessing","Minutes","Hours","MAE_Train","MAE_Test","RMSE_Train","RMSE_Test","MAPE_Train","MAPE_Test","R_Squared","EVS","Ljung_Box_p","AIC","BIC","Theils_U","Forecast_Bias","ExecutionTime"
30,"Yes",180,3,0.224710086100659,0.376460405410906,0.459440240841429,0.438116522560886,1.92331529503084,1.98830655713326,0.969192135888553,0.991507743620299,0.000504006920614652,6294.32027237541,6379.98934557856,0.193472588553318,-0.156102890588137,452.024480104446
30,"Yes",360,6,0.224710086100659,0.494004078585848,0.459440240841429,0.570871626945139,1.92331529503084,3.06543283222287,0.952107021283762,0.991395150695332,0.000504006920614652,6294.32027237541,6379.98934557856,0.2955241967394,0.38008049840128,452.024480104446
30,"Yes",720,12,0.224710086100659,0.561094038205802,0.459440240841429,0.638930636205879,1.92331529503084,3.86059628152453,0.961623862459936,0.993800581783343,0.000504006920614652,6294.32027237541,6379.98934557856,0.281002355004603,0.695839711824144,452.024480104446
30,"Yes",1440,24,0.224710086100659,0.579367567500713,0.459440240841429,0.662303091094346,1.92331529503084,5.18821151585345,0.985178032724665,0.995276019633347,0.000504006920614652,6294.32027237541,6379.98934557856,0.306488255319283,0.678322508001983,452.024480104446
30,"Yes",2160,36,0.224710086100659,0.642461689979511,0.459440240841429,0.81866955484283,1.92331529503084,6.10668765114835,0.979623732056964,0.98611056129762,0.000504006920614652,6294.32027237541,6379.98934557856,0.405056651739372,1.54198633496764,452.024480104446
30,"Yes",2880,48,0.224710086100659,0.60633993745721,0.459440240841429,0.779538505115982,1.92331529503084,6.04114887667428,0.983303732931829,0.988635958452803,0.000504006920614652,6294.32027237541,6379.98934557856,0.368794601976424,1.45595912882896,452.024480104446
30,"Yes",4320,72,0.224710086100659,0.567323287586442,0.459440240841429,0.731508869524803,1.92331529503084,5.5473419931045,0.987411784785132,0.990102098050112,0.000504006920614652,6294.32027237541,6379.98934557856,0.32698805525547,1.16443547404095,452.024480104446
30,"No",60,1,0.225204103518871,0.284898158202506,0.461525708937529,0.294007825348358,1.9400323698276,1.33652632323743,-0.225062048842021,0.747219769960655,0.00148853061938878,6328.6786217502,6388.42389437057,0.128812195782097,-0.863382631622183,116.382578849792
30,"No",120,2,0.225204103518871,0.319412529892262,0.461525708937529,0.373365028110478,1.9400323698276,1.59581951601911,0.930085273754811,0.981109768767281,0.00148853061938878,6328.6786217502,6388.42389437057,0.158226593261799,-0.652949769453485,116.382578849792
30,"No",180,3,0.225204103518871,0.388422502061531,0.461525708937529,0.459462749525938,1.9400323698276,2.03479394653982,0.962712316149115,0.99049545455898,0.00148853061938878,6328.6786217502,6388.42389437057,0.195195638371122,-0.383474157567272,116.382578849792
30,"No",360,6,0.225204103518871,0.533496113888955,0.461525708937529,0.613224231765816,1.9400323698276,3.4224915943937,0.938527102152399,0.989009523280562,0.00148853061938878,6328.6786217502,6388.42389437057,0.315478102291021,0.226453213464478,116.382578849792
30,"No",720,12,0.225204103518871,0.638612854935725,0.461525708937529,0.722757927389401,1.9400323698276,4.54710417723288,0.949463635746893,0.992000025575836,0.00148853061938878,6328.6786217502,6388.42389437057,0.316913135176837,0.810987753815426,116.382578849792
30,"No",1440,24,0.225204103518871,0.668581212967981,0.461525708937529,0.753597647350821,1.9400323698276,6.14517215766218,0.979145096127489,0.994542171495209,0.00148853061938878,6328.6786217502,6388.42389437057,0.346932283611892,1.01333836182304,116.382578849792
30,"No",2160,36,0.225204103518871,0.697031077326861,0.461525708937529,0.887365986176797,1.9400323698276,6.72128237764507,0.974975975197215,0.98553038896474,0.00148853061938878,6328.6786217502,6388.42389437057,0.438456696398593,1.98734987610719,116.382578849792
30,"No",2880,48,0.225204103518871,0.658140503668726,0.461525708937529,0.845100709680463,1.9400323698276,6.70358192389486,0.979346527057677,0.987924440290643,0.00148853061938878,6328.6786217502,6388.42389437057,0.402787681604107,1.97085191828756,116.382578849792
30,"No",4320,72,0.225204103518871,0.606910529130863,0.461525708937529,0.788265906236742,1.9400323698276,6.04512157311078,0.985084181308097,0.989495284884585,0.00148853061938878,6328.6786217502,6388.42389437057,0.351698916354496,1.67197125865894,116.382578849792
60,"Yes",60,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,175.569039821625
60,"Yes",120,2,0.264219376545424,0.35297150135571,0.575859468583887,0.360800735072736,2.08464826475372,3.59921151725233,-0.186428420642539,0.935398298980484,1.06354763278471e-05,4416.29889530437,4494.12618868535,0.292980144698753,-0.727258895319203,175.569039821625
60,"Yes",180,3,0.264219376545424,0.334463329928162,0.575859468583887,0.360449112449511,2.08464826475372,3.67759947620978,0.397292750988977,0.919766753046341,1.06354763278471e-05,4416.29889530437,4494.12618868535,0.324286797845809,-0.649835369247304,175.569039821625
60,"Yes",360,6,0.265873931291753,0.390594876528841,0.581340823978648,0.452988287476713,2.10036706376013,2.29295747329981,0.982234756305754,0.993996567118299,1.25649965631691e-05,4314.77469543062,4391.35896722192,0.148353689845143,0.839646015737222,175.569039821625
60,"Yes",720,12,0.265873931291753,0.407513868133105,0.581340823978648,0.478489309567654,2.10036706376013,2.76972671194057,0.984829153227665,0.995760635365213,1.25649965631691e-05,4314.77469543062,4391.35896722192,0.162564616265572,1.12673462940042,175.569039821625
60,"Yes",1440,24,0.265873931291753,0.446638397833842,0.581340823978648,0.520825309256312,2.10036706376013,3.41718324523809,0.988972793235855,0.996442726806209,1.25649965631691e-05,4314.77469543062,4391.35896722192,0.172231474683471,0.801087135761969,175.569039821625
60,"Yes",2160,36,0.265873931291753,0.522728549650314,0.581340823978648,0.641534116549421,2.10036706376013,4.78248394038366,0.983028799112956,0.988234396890436,1.25649965631691e-05,4314.77469543062,4391.35896722192,0.220304960067681,1.49845117831728,175.569039821625
60,"Yes",2880,48,0.265873931291753,0.517649968038047,0.581340823978648,0.697428941907312,2.10036706376013,4.89604441199732,0.9865711937843,0.990716264832115,1.25649965631691e-05,4314.77469543062,4391.35896722192,0.237596936269427,1.7267703081295,175.569039821625
60,"Yes",4320,72,0.265873931291753,0.500219149722971,0.581340823978648,0.664016857146777,2.10036706376013,4.79615997606235,0.989338937763482,0.991230102985039,1.25649965631691e-05,4314.77469543062,4391.35896722192,0.214260559017372,1.58391676203774,175.569039821625
60,"No",60,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.171905040741
60,"No",120,2,0.262523226924123,0.324491095006084,0.584214922441548,0.331914411247682,2.09321741434432,3.52778904035094,0.118793014186211,0.940951539034041,0.00107919821350174,4473.81629300289,4522.50004108634,0.269015063654649,-1.2972592043938,69.171905040741
60,"No",180,3,0.262523226924123,0.332551883055728,0.584214922441548,0.367921824409057,2.09321741434432,3.65466540751255,0.446383966035106,0.857588242444429,0.00107919821350174,4473.81629300289,4522.50004108634,0.312428839989241,-1.24873314008838,69.171905040741
60,"No",360,6,0.264227441586535,0.402992211759133,0.590659808182006,0.47218011751943,2.10611227449594,2.29718048822264,0.981922670508352,0.993284119859204,0.00129501186490213,4378.0931934604,4425.70823956105,0.144870761909598,0.164331423731789,69.171905040741
60,"No",720,12,0.264227441586535,0.483317667687552,0.590659808182006,0.558379335819109,2.10611227449594,3.1966051240066,0.978788384939786,0.994923220610007,0.00129501186490213,4378.0931934604,4425.70823956105,0.183036245264162,0.379502844373357,69.171905040741
60,"No",1440,24,0.264227441586535,0.570511634085516,0.590659808182006,0.656747456076083,2.10611227449594,4.27092553587344,0.983701203641634,0.995766308473028,0.00129501186490213,4378.0931934604,4425.70823956105,0.21987805265771,-0.177388286999319,69.171905040741
60,"No",2160,36,0.264227441586535,0.62380514167416,0.590659808182006,0.742984519228095,2.10611227449594,5.77267695793494,0.981113142911312,0.988043049812005,0.00129501186490213,4378.0931934604,4425.70823956105,0.257362274089289,0.411058812359319,69.171905040741
60,"No",2880,48,0.264227441586535,0.599346490008547,0.590659808182006,0.760088622463014,2.10611227449594,5.57489546903258,0.98519072792446,0.990356766351824,0.00129501186490213,4378.0931934604,4425.70823956105,0.260001619135533,0.473921261758539,69.171905040741
60,"No",4320,72,0.264227441586535,0.550081239267478,0.590659808182006,0.711374580848161,2.10611227449594,5.28923459640658,0.988211582270158,0.991091984305722,0.00129501186490213,4378.0931934604,4425.70823956105,0.230538224385204,0.205346918364796,69.171905040741
120,"Yes",60,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.6450741291046
120,"Yes",120,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.6450741291046
120,"Yes",180,3,0.324569299851844,0.414548300906324,0.687615558403224,0.436914502568383,2.50659772494813,2.14636908313981,0.38551731052237,0.957437857737914,0.344898385952731,2596.96578744424,2673.61860175413,0.162281657958359,0.94409180834337,58.6450741291046
120,"Yes",360,6,0.324569299851844,0.41029177859394,0.687615558403224,0.435118633025475,2.50659772494813,2.03762751987783,0.926771202819221,0.998017351840769,0.344898385952731,2596.96578744424,2673.61860175413,0.0939558210731562,0.719598407639707,58.6450741291046
120,"Yes",720,12,0.324569299851844,0.494231309282899,0.687615558403224,0.554406906110216,2.50659772494813,2.69969003771426,0.987239215166715,0.997911250465032,0.344898385952731,2596.96578744424,2673.61860175413,0.106049845925319,0.706385006508466,58.6450741291046
120,"Yes",1440,24,0.324569299851844,0.420069928801081,0.687615558403224,0.484831433252197,2.50659772494813,3.01047076817432,0.993822105084549,0.996647133462182,0.344898385952731,2596.96578744424,2673.61860175413,0.0983149251166705,0.580025006382453,58.6450741291046
120,"Yes",2160,36,0.324569299851844,0.486066774226201,0.687615558403224,0.605813788861395,2.50659772494813,4.27371435229932,0.986485797979349,0.989138288662149,0.344898385952731,2596.96578744424,2673.61860175413,0.136617129236024,0.871011959345768,58.6450741291046
120,"Yes",2880,48,0.324569299851844,0.489296960742735,0.687615558403224,0.647717219244391,2.50659772494813,4.53840782352533,0.988219301439012,0.99040556361803,0.344898385952731,2596.96578744424,2673.61860175413,0.153015678260143,1.04368564958161,58.6450741291046
120,"Yes",4320,72,0.324569299851844,0.489484864138267,0.687615558403224,0.634487943445064,2.50659772494813,4.87260810649643,0.990035793909845,0.991060421268327,0.344898385952731,2596.96578744424,2673.61860175413,0.153280637529788,0.791840791803051,58.6450741291046
120,"No",60,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.7149670124054
120,"No",120,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.7149670124054
120,"No",180,3,0.318507967271418,0.451382463427306,0.702250127500204,0.464103113938234,2.46928893943213,2.55813245149845,0.336147586918093,0.956670355065846,0.0168498710399809,2634.62851438553,2678.63720402312,0.162385615923485,1.49394413799554,18.7149670124054
120,"No",360,6,0.318507967271418,0.422984957675312,0.702250127500204,0.439252650228266,2.46928893943213,2.27197495915129,0.915918865691746,0.997085604650847,0.0168498710399809,2634.62851438553,2678.63720402312,0.0963969212910441,1.08472771135516,18.7149670124054
120,"No",720,12,0.318507967271418,0.461186654958577,0.702250127500204,0.521839197907729,2.46928893943213,2.72845092131016,0.987899187314514,0.997518987185209,0.0168498710399809,2634.62851438553,2678.63720402312,0.1015139280508,0.917133838241894,18.7149670124054
120,"No",1440,24,0.318507967271418,0.435929443488606,0.702250127500204,0.500252764782947,2.46928893943213,3.29461719942351,0.992815016018048,0.996712214773523,0.0168498710399809,2634.62851438553,2678.63720402312,0.102183317274336,0.747206718752809,18.7149670124054
120,"No",2160,36,0.318507967271418,0.490174015315098,0.702250127500204,0.611379336580696,2.46928893943213,4.31719292706289,0.985823234838227,0.989659143972345,0.0168498710399809,2634.62851438553,2678.63720402312,0.139155243592662,1.24866473087043,18.7149670124054
120,"No",2880,48,0.318507967271418,0.488471858217591,0.702250127500204,0.659904193774401,2.46928893943213,4.46378886747672,0.987371909501948,0.990664926831868,0.0168498710399809,2634.62851438553,2678.63720402312,0.156998123376313,1.44646364415108,18.7149670124054
120,"No",4320,72,0.318507967271418,0.475718272959214,0.702250127500204,0.626769645373168,2.46928893943213,4.52793702432003,0.990225376757085,0.991424713907912,0.0168498710399809,2634.62851438553,2678.63720402312,0.151810886304693,1.22483367907462,18.7149670124054
