"AggregationMinutes","Preprocessing","Minutes","Hours","MAE_Train","MAE_Test","RMSE_Train","RMSE_Test","MAPE_Train","MAPE_Test","R_Squared","EVS","Ljung_Box_p","AIC","BIC","Theils_U","Forecast_Bias","ExecutionTime"
5,"No",360,6,0.278476999928038,0.948688221804866,0.414760401168533,1.11030386685097,2.80178344239415,5.71643563872544,0.945213450251287,0.961070330762849,0.076235762538897,18676.6898488419,18743.8006534843,1.01539149066424,-0.023182865299925,773.785229921341
5,"No",720,12,0.278476999928038,1.11948205143587,0.414760401168533,1.26626141375441,2.80178344239415,10.4965084355045,0.911350171734196,0.959523525345341,0.076235762538897,18676.6898488419,18743.8006534843,1.53495276713143,-1.81466080301626,773.785229921341
5,"No",1440,24,0.278476999928038,1.89016203378239,0.414760401168533,2.19468903044869,2.80178344239415,22.9778457353845,0.934298045312887,0.976949274019197,0.076235762538897,18676.6898488419,18743.8006534843,2.89982515170993,-1.21665405957232,773.785229921341
5,"No",2160,36,0.278476999928038,2.29702228009001,0.414760401168533,2.67143919795697,2.80178344239415,21.4748902750518,0.933995883100989,0.980117133819057,0.076235762538897,18676.6898488419,18743.8006534843,2.78859544455823,-0.417496860313193,773.785229921341
5,"No",2880,48,0.278476999928038,2.3263698946034,0.414760401168533,2.67214129355732,2.80178344239415,19.9829503214053,0.922355250421165,0.978469091255756,0.076235762538897,18676.6898488419,18743.8006534843,2.9362495164879,0.170894103344012,773.785229921341
5,"No",4320,72,0.278476999928038,2.24404089971484,0.414760401168533,2.54127973503903,2.80178344239415,23.1745467914002,0.917361730981077,0.977694590573629,0.076235762538897,18676.6898488419,18743.8006534843,3.00726364834726,2.84066055188607,773.785229921341
15,"Yes",60,1,0.227949991751749,0.318987422239,0.377957603483013,0.353329432921266,2.23254200270817,2.87667907060074,0.665674583125794,0.900663934337113,0.0383447955862642,5705.95677594644,5813.76053878809,0.445865890328986,2.15345835413347,462.662040948868
15,"Yes",120,2,0.227949991751749,0.656053522239774,0.377957603483013,0.806815764928606,2.23254200270817,5.00542262189276,0.83101806041799,0.963386267119864,0.0383447955862642,5705.95677594644,5813.76053878809,0.646298070790278,1.9374342610017,462.662040948868
15,"Yes",180,3,0.227949991751749,0.709575375069961,0.377957603483013,0.836473682176834,2.23254200270817,6.38803140270648,0.824667651744706,0.966064354612465,0.0383447955862642,5705.95677594644,5813.76053878809,0.868941434508478,3.06393076329709,462.662040948868
15,"Yes",360,6,0.227949991751749,0.648311249076383,0.377957603483013,0.794736521505589,2.23254200270817,7.27652889437101,0.923724555562739,0.983536035019021,0.0383447955862642,5705.95677594644,5813.76053878809,0.730180576684118,3.64294215132358,462.662040948868
